Module,Group1,Group2,Group3,Item,Group1Key,Group2Key,Group3Key,ItemKey
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","品揃えの処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","品揃えの処理"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","一覧ステータスの更新","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","一覧ステータスの更新"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","製品の使用可能性","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","製品の使用可能性"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","追跡用分析コードを使用可能な製品","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","追跡用分析コードを使用可能な製品"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","関連製品の生成","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","関連製品の生成"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","製品属性に在庫レベルを設定する","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","製品属性に在庫レベルを設定する"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","配送モードの処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","配送モードの処理"
"小売とコスーマ","小売とコマース IT","製品と棚卸資産","","注文の同期","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""ProductsAndInventory""]","","注文の同期"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","電子メール レシートの送信","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","電子メール レシートの送信"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","電子メール通知を送信します","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","電子メール通知を送信します"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","自動的な通知と取消イベントの処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","自動的な通知と取消イベントの処理"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","コマース メール通知ログ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","コマース メール通知ログ"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","メール通知ログのクリーンアップ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","メール通知ログのクリーンアップ"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","POS 再配置","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","POS 再配置"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","販売品目統計","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","販売品目統計"
"小売とコスーマ","小売とコマース IT","電子メールと通知","","RFM 分析","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""EmailAndNotifications""]","","RFM 分析"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","販売注文の削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","販売注文の削除"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","見積の削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","見積の削除"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","返品注文の削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","返品注文の削除"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","販売更新履歴のクリーンアップ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","販売更新履歴のクリーンアップ"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","販売注文の削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","販売注文の削除"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","他の活動のロイヤルティ明細行を削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","他の活動のロイヤルティ明細行を削除"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","在庫トランザクションのクリア","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","在庫トランザクションのクリア"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","クレジット カード トランザクション データのアーカイブ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","クレジット カード トランザクション データのアーカイブ"
"小売とコスーマ","小売とコマース IT","クリーンアップ","","期限切れの割引の削除","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""CleanUp""]","","期限切れの割引の削除"
"小売とコスーマ","小売とコマース IT","分割払い","","分割注文の終了","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Installmentmenu""]","","分割注文の終了"
"小売とコスーマ","小売とコマース IT","分割払い","","分割支払の処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Installmentmenu""]","","分割支払の処理"
"小売とコスーマ","小売とコマース IT","顧客","","アドレス ファイルの変更を実行","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Customer""]","","アドレス ファイルの変更を実行"
"小売とコスーマ","小売とコマース IT","顧客","","マージされた顧客のアップロード","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Customer""]","","マージされた顧客のアップロード"
"小売とコスーマ","小売とコマース IT","顧客","","顧客とチャネル要求の同期","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Customer""]","","顧客とチャネル要求の同期"
"小売とコスーマ","小売とコマース IT","支払","","小切手の保留のリリース","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Payments""]","","小切手の保留のリリース"
"小売とコスーマ","小売とコマース IT","支払","","承認の再送信","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Payments""]","","承認の再送信"
"小売とコスーマ","小売とコマース IT","支払","","直納","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""Payments""]","","直納"
"小売とコスーマ","小売とコマース IT","POS 転記","","店舗トランザクションを検証する","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""POSSales""]","","店舗トランザクションを検証する"
"小売とコスーマ","小売とコマース IT","POS 転記","","財務諸表のバッチ計算","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""POSSales""]","","財務諸表のバッチ計算"
"小売とコスーマ","小売とコマース IT","POS 転記","","トランザクション明細書のバッチ計算","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""POSSales""]","","トランザクション明細書のバッチ計算"
"小売とコスーマ","小売とコマース IT","POS 転記","","財務諸表のバッチ転記","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""POSSales""]","","財務諸表のバッチ転記"
"小売とコスーマ","小売とコマース IT","POS 転記","","トランザクション明細書のバッチ転記","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""POSSales""]","","トランザクション明細書のバッチ転記"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","ロイヤルティ スキーマの処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","ロイヤルティ スキーマの処理"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","獲得ポイントをバッチで転記","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","獲得ポイントをバッチで転記"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","ロイヤルティ カード層を更新します","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","ロイヤルティ カード層を更新します"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","他の活動のロイヤルティ明細行の処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","他の活動のロイヤルティ明細行の処理"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","他の活動のロイヤルティ明細行","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","他の活動のロイヤルティ明細行"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","タイムゾーン情報の更新","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","タイムゾーン情報の更新"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","小売ドキュメント オペレーション モニター","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","小売ドキュメント オペレーション モニター"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","小売ドキュメント オペレーションの処理","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","小売ドキュメント オペレーションの処理"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","注文テンプレートを同期します","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","注文テンプレートを同期します"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","リアルタイム サービス追跡のキャプチャ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","リアルタイム サービス追跡のキャプチャ"
"小売とコスーマ","小売とコマース IT","ロイヤルティ","","リアルタイム サービス追跡のログ","[""mainmenu"",""RetailMain"",""RetailITMenu""]","[""mainmenu"",""RetailMain"",""RetailITMenu"",""LoyaltyPeriodic""]","","リアルタイム サービス追跡のログ"
"小売とコスーマ","照会およびレポート","","","店舗トランザクション","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","店舗トランザクション"
"小売とコスーマ","照会およびレポート","","","オンライン ストアのトランザクション","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","オンライン ストアのトランザクション"
"小売とコスーマ","照会およびレポート","","","店舗売上","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","店舗売上"
"小売とコスーマ","照会およびレポート","","","シフト","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","シフト"
"小売とコスーマ","照会およびレポート","","","転記済明細書","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","転記済明細書"
"小売とコスーマ","照会およびレポート","","","販売注文","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","販売注文"
"小売とコスーマ","照会およびレポート","","","連続注文","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","連続注文"
"小売とコスーマ","照会およびレポート","","","オーダー残明細行","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","オーダー残明細行"
"小売とコスーマ","照会およびレポート","","","注文イベント","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","注文イベント"
"小売とコスーマ","照会およびレポート","","","顧客品目統計","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","顧客品目統計"
"小売とコスーマ","照会およびレポート","","","キャプチャに失敗した EFT 支払","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","キャプチャに失敗した EFT 支払"
"小売とコスーマ","照会およびレポート","","","強制的に無効にされたトランザクション","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","強制的に無効にされたトランザクション"
"小売とコスーマ","照会およびレポート","","","監査イベント","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","監査イベント"
"小売とコスーマ","照会およびレポート","","","補助請求書","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","補助請求書"
"小売とコスーマ","照会およびレポート","","","請求金額上書き履歴","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","請求金額上書き履歴"
"小売とコスーマ","照会およびレポート","","","同期注文の状態","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","","","同期注文の状態"
"小売とコスーマ","照会およびレポート","Commerce Data Exchange","","チャネル クライアントの接続状態","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CommerceDataExchange""]","","チャネル クライアントの接続状態"
"小売とコスーマ","照会およびレポート","Commerce Data Exchange","","ダウンロード セッション","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CommerceDataExchange""]","","ダウンロード セッション"
"小売とコスーマ","照会およびレポート","Commerce Data Exchange","","アップロード セッション","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CommerceDataExchange""]","","アップロード セッション"
"小売とコスーマ","照会およびレポート","Commerce Data Exchange","","オフライン データ同期エラー","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CommerceDataExchange""]","","オフライン データ同期エラー"
"小売とコスーマ","照会およびレポート","売上レポート","","上位製品レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位製品レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","カテゴリ売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","カテゴリ売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","上位割引レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位割引レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","組織売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","組織売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","価格上書きトランザクション レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","価格上書きトランザクション レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","返品トランザクション レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","返品トランザクション レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","チャネル集計レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","チャネル集計レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","年別チャネル売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","年別チャネル売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","上位のレジ売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位のレジ売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","上位のスタッフ売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位のスタッフ売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","時間別チャネル売上レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","時間別チャネル売上レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","上位の顧客レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位の顧客レポート"
"小売とコスーマ","照会およびレポート","売上レポート","","上位の作業単位の担当者","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","","上位の作業単位の担当者"
"小売とコスーマ","照会およびレポート","売上レポート","ギフト カード レポート","オープン","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu"",""GiftCardReportsMenu""]","オープン"
"小売とコスーマ","照会およびレポート","売上レポート","ギフト カード レポート","償還済","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu"",""GiftCardReportsMenu""]","償還済"
"小売とコスーマ","照会およびレポート","売上レポート","ギフト カード レポート","発行済み","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu"",""GiftCardReportsMenu""]","発行済み"
"小売とコスーマ","照会およびレポート","売上レポート","ギフト カード レポート","無効状態","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""SalesReportsMenu"",""GiftCardReportsMenu""]","無効状態"
"小売とコスーマ","照会およびレポート","コール センター レポート","","オープン注文のクレジットカードの期限切れレポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","オープン注文のクレジットカードの期限切れレポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","直納のレポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","直納のレポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","カタログ要求レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","カタログ要求レポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","注文保留レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","注文保留レポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","顧客別受注残レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","顧客別受注残レポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","オーダー残の品目レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","オーダー残の品目レポート"
"小売とコスーマ","照会およびレポート","コール センター レポート","","カタログ領域分析レポート","[""mainmenu"",""RetailMain"",""InquireAndReportMenu""]","[""mainmenu"",""RetailMain"",""InquireAndReportMenu"",""CallCenterReports""]","","カタログ領域分析レポート"
"小売とコスーマ","タスク管理","","","タスク管理プロセス","[""mainmenu"",""RetailMain"",""TaskManagement""]","","","タスク管理プロセス"
"小売とコスーマ","タスク管理","","","タスク管理","[""mainmenu"",""RetailMain"",""TaskManagement""]","","","タスク管理"
"小売とコスーマ","タスク管理","","","Microsoft Teams とのタスクの統合","[""mainmenu"",""RetailMain"",""TaskManagement""]","","","Microsoft Teams とのタスクの統合"
"小売とコスーマ","タスク管理","","","完了タスクのクリーンアップ","[""mainmenu"",""RetailMain"",""TaskManagement""]","","","完了タスクのクリーンアップ"
"小売とコスーマ","チャネル設定","","","チャネル プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","チャネル プロファイル"
"小売とコスーマ","チャネル設定","","","フルフィルメント グループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","フルフィルメント グループ"
"小売とコスーマ","チャネル設定","","","情報コード","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","情報コード"
"小売とコスーマ","チャネル設定","","","情報コード グループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","情報コード グループ"
"小売とコスーマ","チャネル設定","","","チャネル カテゴリと製品属性","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","チャネル カテゴリと製品属性"
"小売とコスーマ","チャネル設定","","","店舗での受け取り時間帯","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","店舗での受け取り時間帯"
"小売とコスーマ","チャネル設定","","","店舗の営業時間","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","店舗の営業時間"
"小売とコスーマ","チャネル設定","","","受取時間スロットの処理の可用性","[""mainmenu"",""RetailMain"",""ChannelSetup""]","","","受取時間スロットの処理の可用性"
"小売とコスーマ","チャネル設定","消費税","","消費税の上書きグループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SalesTaxes""]","","消費税の上書きグループ"
"小売とコスーマ","チャネル設定","消費税","","消費税の上書き","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SalesTaxes""]","","消費税の上書き"
"小売とコスーマ","チャネル設定","請求","","諸費用コード","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""Charges""]","","諸費用コード"
"小売とコスーマ","チャネル設定","請求","","顧客諸掛グループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""Charges""]","","顧客諸掛グループ"
"小売とコスーマ","チャネル設定","請求","","自動請求","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""Charges""]","","自動請求"
"小売とコスーマ","チャネル設定","請求","","小売チャネル請求金額グループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""Charges""]","","小売チャネル請求金額グループ"
"小売とコスーマ","チャネル設定","支払方法","","カード番号","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""TenderTypes""]","","カード番号"
"小売とコスーマ","チャネル設定","支払方法","","カード タイプ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""TenderTypes""]","","カード タイプ"
"小売とコスーマ","チャネル設定","支払方法","","支払方法","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""TenderTypes""]","","支払方法"
"小売とコスーマ","チャネル設定","会計統合","","会計コネクタ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","会計コネクタ"
"小売とコスーマ","チャネル設定","会計統合","","会計ドキュメント プロバイダー","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","会計ドキュメント プロバイダー"
"小売とコスーマ","チャネル設定","会計統合","","コネクタ機能プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","コネクタ機能プロファイル"
"小売とコスーマ","チャネル設定","会計統合","","コネクタ技術プロファイル","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","コネクタ技術プロファイル"
"小売とコスーマ","チャネル設定","会計統合","","会計コネクタ グループ","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","会計コネクタ グループ"
"小売とコスーマ","チャネル設定","会計統合","","会計登録プロセス","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","会計登録プロセス"
"小売とコスーマ","チャネル設定","会計統合","","コネクタ技術プロファイルの上書き","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""FiscalIntegration""]","","コネクタ技術プロファイルの上書き"
"小売とコスーマ","チャネル設定","POS の設定","","レジスター","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","","レジスター"
"小売とコスーマ","チャネル設定","POS の設定","","デバイス","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","","デバイス"
"小売とコスーマ","チャネル設定","POS の設定","","小売レポートのコンフィギュレーション","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","","小売レポートのコンフィギュレーション"
"小売とコスーマ","チャネル設定","POS の設定","","登録オフライン状態","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","","登録オフライン状態"
"小売とコスーマ","チャネル設定","POS の設定","POS","受領書フォーマット","[""mainmenu"",""RetailMain"",""ChannelSetup""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu""]","[""mainmenu"",""RetailMain"",""ChannelSetup"",""SetupPOSMenu"",""POSmenu""]","受領書フォーマット"
